name,type,start_time,duration,"mosi","miso"
"SPI SI","result",8.46223846,0.000915666667,0x00,0x00
"SPI SO","result",8.46367721,0.000915625,0x00,0xFF
"SPI SI","result",8.46367721,0.000915625,0x00,0x00
"SPI SO","result",8.46510762,0.000915625,0x00,0xFF
"SPI SI","result",8.46510762,0.000915625,0x00,0x00
"SPI SO","result",8.46654638,0.000915583333,0x00,0xFF
"SPI SI","result",8.46654638,0.000915583333,0x00,0x00
"SPI SO","result",8.46797675,0.000915625,0x00,0xFF
"SPI SI","result",8.46797675,0.000915625,0x00,0x00
"SPI SO","result",8.46941554,0.000915583333,0x00,0xFF
"SPI SI","result",8.46941554,0.000915583333,0xFF,0x00
"SPI SO","result",8.47084588,0.000915625,0x00,0xFF
"SPI SI","result",8.47084588,0.000915625,0xFF,0x00
"SPI SO","result",8.47228463,0.000915625,0x00,0xFF
"SPI SI","result",8.47228463,0.000915625,0xC0,0x00
"SPI SO","result",8.47371504,0.000915583333,0x00,0xFF
"SPI SI","result",8.47371504,0.000915583333,0xFF,0x00
"SPI SO","result",8.47515379,0.000915583333,0x00,0xFF
"SPI SI","result",8.47515379,0.000915583333,0x83,0x00
"SPI SO","result",8.47658413,0.000915666667,0x00,0xFF
"SPI SI","result",8.47658413,0.000915666667,0xFC,0x00
"SPI SO","result",8.47802296,0.000915583333,0x00,0xFF
"SPI SI","result",8.47802296,0.000915583333,0xAB,0x00
"SPI SO","result",8.47945329,0.000915625,0x00,0xFF
"SPI SI","result",8.47945329,0.000915625,0xD4,0x00
"SPI SO","result",8.48089208,0.000915583333,0x00,0xFF
"SPI SI","result",8.48089208,0.000915583333,0xFF,0x00
"SPI SO","result",8.48232242,0.000915625,0x00,0xFF
"SPI SI","result",8.48232242,0.000915625,0x80,0x00
"SPI SO","result",8.48376121,0.000915583333,0x00,0xFF
"SPI SI","result",8.48376121,0.000915583333,0xBD,0x00
"SPI SO","result",8.48519154,0.000915625,0x00,0xFF
"SPI SI","result",8.48519154,0.000915625,0xC0,0x00
"SPI SO","result",8.48663038,0.000915583333,0x00,0xFF
"SPI SI","result",8.48663038,0.000915583333,0xF8,0x00
"SPI SO","result",8.48806071,0.000915583333,0x00,0xFF
"SPI SI","result",8.48806071,0.000915583333,0x80,0x00
"SPI SO","result",8.4894995,0.000915583333,0x00,0xFF
"SPI SI","result",8.4894995,0.000915583333,0xD5,0x00
"SPI SO","result",8.49092979,0.000915666667,0x00,0xFF
"SPI SI","result",8.49092979,0.000915666667,0x80,0x00
"SPI SO","result",8.49236862,0.000915583333,0x00,0xFF
"SPI SI","result",8.49236862,0.000915583333,0xFF,0x00
"SPI SO","result",8.49379896,0.000915625,0x00,0xFF
"SPI SI","result",8.49379896,0.000915625,0xFF,0x00
"SPI SO","result",8.49523771,0.000915625,0x00,0xFF
"SPI SI","result",8.49523771,0.000915625,0x2A,0x00
"SPI SO","result",8.49666808,0.000915625,0x00,0xFF
"SPI SI","result",8.49666808,0.000915625,0xD5,0x00
"SPI SO","result",8.49810687,0.000915625,0x00,0xFF
"SPI SI","result",8.49810687,0.000915625,0xFF,0x00
"SPI SO","result",8.49953721,0.000915625,0x00,0xFF
"SPI SI","result",8.49953721,0.000915625,0x00,0x00
"SPI SO","result",8.50097604,0.000915583333,0x00,0xFF
"SPI SI","result",8.50097604,0.000915583333,0xFF,0x00
"SPI SO","result",8.50240633,0.000915625,0x00,0xFF
"SPI SI","result",8.50240633,0.000915625,0x00,0x00
"SPI SO","result",8.50384517,0.000915583333,0x00,0xFF
"SPI SI","result",8.50384517,0.000915583333,0xE0,0x00
"SPI SO","result",8.50527546,0.000915625,0x00,0xFF
"SPI SI","result",8.50527546,0.000915625,0x00,0x00
"SPI SO","result",8.50671429,0.000915625,0x00,0xFF
"SPI SI","result",8.50671429,0.000915625,0x55,0x00
"SPI SO","result",8.50814458,0.000915666667,0x00,0xFF
"SPI SI","result",8.50814458,0.000915666667,0x00,0x00
"SPI SO","result",8.50958342,0.000915625,0x00,0xFF
"SPI SI","result",8.50958342,0.000915625,0x00,0x00
"SPI SO","result",8.51101375,0.000915625,0x00,0xFF
"SPI SI","result",8.51101375,0.000915625,0x00,0x00
"SPI SO","result",8.51245258,0.000915583333,0x00,0xFF
"SPI SI","result",8.51245258,0.000915583333,0x40,0x00
"SPI SO","result",8.51388288,0.000915625,0x00,0xFF
"SPI SI","result",8.51388288,0.000915625,0x00,0x00
"SPI SO","result",8.51532175,0.000915583333,0x00,0xFA
"SPI SI","result",8.51532175,0.000915583333,0xFF,0x00
"SPI SO","result",8.516752,0.000915625,0x00,0xF8
"SPI SI","result",8.516752,0.000915625,0xFF,0x00
"SPI SO","result",8.51819083,0.000915625,0x00,0x7F
"SPI SI","result",8.51819083,0.000915625,0xF0,0x00
"SPI SO","result",8.51962113,0.000915625,0x00,0xF8
"SPI SI","result",8.51962113,0.000915625,0x00,0x00
"SPI SO","result",8.52112108,0.000915541667,0x00,0xFE
"SPI SI","result",8.52112108,0.000915541667,0xF3,0x00
"SPI SO","result",8.52255129,0.000915666667,0x00,0xF8
"SPI SI","result",8.52255129,0.000915666667,0x04,0x00
"SPI SO","result",8.52399017,0.000915625,0x00,0x7B
"SPI SI","result",8.52399017,0.000915625,0x43,0x00
"SPI SO","result",8.52542042,0.000915666667,0x00,0xFC
"SPI SI","result",8.52542042,0.000915666667,0x34,0x00
"SPI SO","result",8.52685929,0.000915625,0x00,0x7F
"SPI SI","result",8.52685929,0.000915625,0x10,0x00
"SPI SO","result",8.52828958,0.000915625,0x00,0xF8
"SPI SI","result",8.52828958,0.000915625,0x20,0x00
"SPI SO","result",8.52972846,0.000915583333,0x00,0x7B
"SPI SI","result",8.52972846,0.000915583333,0x43,0x00
"SPI SO","result",8.53115871,0.000915625,0x00,0xFC
"SPI SI","result",8.53115871,0.000915625,0x34,0x00
"SPI SO","result",8.53259758,0.000915625,0x00,0x79
"SPI SI","result",8.53259758,0.000915625,0x08,0x00
"SPI SO","result",8.53402783,0.000915625,0x00,0xFE
"SPI SI","result",8.53402783,0.000915625,0x30,0x00
"SPI SO","result",8.53546671,0.000915625,0x00,0x7B
"SPI SI","result",8.53546671,0.000915625,0x1F,0x00
"SPI SO","result",8.53689696,0.000915666667,0x00,0xFC
"SPI SI","result",8.53689696,0.000915666667,0x30,0x00
"SPI SO","result",8.53833587,0.000915583333,0x00,0x28
"SPI SI","result",8.53833587,0.000915583333,0xFF,0x00
"SPI SO","result",8.53976608,0.000915666667,0x00,0x80
"SPI SI","result",8.53976608,0.000915666667,0xFF,0x00
"SPI SO","result",8.54120496,0.000915666667,0x00,0x10
"SPI SI","result",8.54120496,0.000915666667,0x03,0x00
"SPI SO","result",8.54263525,0.000915625,0x00,0x00
"SPI SI","result",8.54263525,0.000915625,0x01,0x00
"SPI SO","result",8.54407412,0.000915625,0x00,0x2A
"SPI SI","result",8.54407412,0.000915625,0xE1,0x00
"SPI SO","result",8.54550438,0.000915625,0x00,0x00
"SPI SI","result",8.54550438,0.000915625,0x01,0x00
"SPI SO","result",8.54694329,0.000915583333,0x00,0x54
"SPI SI","result",8.54694329,0.000915583333,0xE1,0x00
"SPI SO","result",8.5483735,0.000915625,0x00,0x00
"SPI SI","result",8.5483735,0.000915625,0x01,0x00
"SPI SO","result",8.54981238,0.000915666667,0x00,0x2B
"SPI SI","result",8.54981238,0.000915666667,0x01,0x00
"SPI SO","result",8.55124263,0.000915666667,0x00,0x80
"SPI SI","result",8.55124263,0.000915666667,0x01,0x00
"SPI SO","result",8.55268154,0.000915625,0x00,0x75
"SPI SI","result",8.55268154,0.000915625,0xA1,0x00
"SPI SO","result",8.55411175,0.000915666667,0x00,0x00
"SPI SI","result",8.55411175,0.000915666667,0x41,0x00
"SPI SO","result",8.55555067,0.000915625,0x00,0x2A
"SPI SI","result",8.55555067,0.000915625,0x01,0x00
"SPI SO","result",8.55698088,0.000915666667,0x00,0x80
"SPI SI","result",8.55698088,0.000915666667,0x01,0x00
"SPI SO","result",8.55841983,0.000915625,0x00,0x75
"SPI SI","result",8.55841983,0.000915625,0xF5,0x00
"SPI SO","result",8.55985004,0.000915625,0x00,0x00
"SPI SI","result",8.55985004,0.000915625,0x01,0x00
"SPI SO","result",8.56128896,0.000915625,0x00,0x00
"SPI SI","result",8.56128896,0.000915625,0xC0,0x00
"SPI SO","result",8.56271921,0.000915583333,0x00,0x00
"SPI SI","result",8.56271921,0.000915583333,0x80,0x00
"SPI SO","result",8.56415813,0.000915583333,0x00,0x00
"SPI SI","result",8.56415813,0.000915583333,0x85,0x00
"SPI SO","result",8.56558829,0.000915666667,0x00,0x00
"SPI SI","result",8.56558829,0.000915666667,0x80,0x00
"SPI SO","result",8.56702725,0.000915625,0x00,0x00
"SPI SI","result",8.56702725,0.000915625,0xFA,0x00
"SPI SO","result",8.56845746,0.000915625,0x00,0x00
"SPI SI","result",8.56845746,0.000915625,0x81,0x00
"SPI SO","result",8.56989638,0.000915625,0x00,0x00
"SPI SI","result",8.56989638,0.000915625,0xB6,0x00
"SPI SO","result",8.57132658,0.000915625,0x00,0x00
"SPI SI","result",8.57132658,0.000915625,0xC1,0x00
"SPI SO","result",8.5727655,0.000915625,0x00,0x00
"SPI SI","result",8.5727655,0.000915625,0xE7,0x00
"SPI SO","result",8.57419571,0.000915625,0x00,0x00
"SPI SI","result",8.57419571,0.000915625,0x80,0x00
"SPI SO","result",8.57563467,0.000915583333,0x00,0x00
"SPI SI","result",8.57563467,0.000915583333,0xFC,0x00
"SPI SO","result",8.57706487,0.000915583333,0x00,0x00
"SPI SI","result",8.57706487,0.000915583333,0xC0,0x00
"SPI SO","result",8.57850383,0.000915583333,0x00,0x20
"SPI SI","result",8.57850383,0.000915583333,0x9E,0x00
"SPI SO","result",8.579934,0.000915583333,0x00,0x00
"SPI SI","result",8.579934,0.000915583333,0x80,0x00
"SPI SO","result",8.58137296,0.000915583333,0x00,0x00
"SPI SI","result",8.58137296,0.000915583333,0xB0,0x00
"SPI SO","result",8.58280312,0.000915625,0x00,0x00
"SPI SI","result",8.58280312,0.000915625,0x84,0x00
"SPI SO","result",8.58424208,0.000915583333,0x00,0x00
"SPI SI","result",8.58424208,0.000915583333,0x00,0x00
"SPI SO","result",8.58567225,0.000915625,0x00,0x00
"SPI SI","result",8.58567225,0.000915625,0x00,0x00
"SPI SO","result",8.58711121,0.000915625,0x00,0x00
"SPI SI","result",8.58711121,0.000915625,0x02,0x00
"SPI SO","result",8.58854138,0.000915625,0x00,0x00
"SPI SI","result",8.58854138,0.000915625,0x00,0x00
"SPI SO","result",8.58998037,0.000915583333,0x00,0x00
"SPI SI","result",8.58998037,0.000915583333,0x80,0x00
"SPI SO","result",8.5914105,0.000915625,0x00,0x00
"SPI SI","result",8.5914105,0.000915625,0x00,0x00
"SPI SO","result",8.5928495,0.000915583333,0x00,0x00
"SPI SI","result",8.5928495,0.000915583333,0x44,0x00
"SPI SO","result",8.59427963,0.000915625,0x00,0x00
"SPI SI","result",8.59427963,0.000915625,0x01,0x00
"SPI SO","result",8.59571858,0.000915666667,0x00,0x00
"SPI SI","result",8.59571858,0.000915666667,0x21,0x00
"SPI SO","result",8.59714875,0.000915666667,0x00,0x00
"SPI SI","result",8.59714875,0.000915666667,0x00,0x00
"SPI SO","result",8.59858775,0.000915625,0x00,0x00
"SPI SI","result",8.59858775,0.000915625,0x64,0x00
"SPI SO","result",8.60001792,0.000915625,0x00,0x00
"SPI SI","result",8.60001792,0.000915625,0x01,0x00
"SPI SO","result",8.60145688,0.000915625,0x00,0x00
"SPI SI","result",8.60145688,0.000915625,0x61,0x00
"SPI SO","result",8.60288704,0.000915625,0x00,0x00
"SPI SI","result",8.60288704,0.000915625,0x00,0x00
"SPI SO","result",8.60432604,0.000915625,0x00,0x00
"SPI SI","result",8.60432604,0.000915625,0x10,0x00
"SPI SO","result",8.60575617,0.000915625,0x00,0x00
"SPI SI","result",8.60575617,0.000915625,0x41,0x00
"SPI SO","result",8.60719517,0.000915625,0x00,0x00
"SPI SI","result",8.60719517,0.000915625,0x0F,0x00
"SPI SO","result",8.60862529,0.000915625,0x00,0x00
"SPI SI","result",8.60862529,0.000915625,0x30,0x00
"SPI SO","result",8.61006433,0.000915583333,0x00,0x00
"SPI SI","result",8.61006433,0.000915583333,0x1D,0x00
"SPI SO","result",8.61149442,0.000915666667,0x00,0x00
"SPI SI","result",8.61149442,0.000915666667,0x30,0x00
"SPI SO","result",8.61293346,0.000915625,0x00,0x00
"SPI SI","result",8.61293346,0.000915625,0x1B,0x00
"SPI SO","result",8.61436354,0.000915666667,0x00,0x00
"SPI SI","result",8.61436354,0.000915666667,0x30,0x00
"SPI SO","result",8.61580263,0.000915583333,0x00,0x00
"SPI SI","result",8.61580263,0.000915583333,0xDA,0x00
"SPI SO","result",8.61723271,0.000915625,0x00,0x00
"SPI SI","result",8.61723271,0.000915625,0x35,0x00
"SPI SO","result",8.61867175,0.000915583333,0x00,0x00
"SPI SI","result",8.61867175,0.000915583333,0x98,0x00
"SPI SO","result",8.62010183,0.000915625,0x00,0x00
"SPI SI","result",8.62010183,0.000915625,0x30,0x00
"SPI SO","result",8.62160192,0.000915625,0x00,0x00
"SPI SI","result",8.62160192,0.000915625,0x5F,0x00
"SPI SO","result",8.623032,0.000915625,0x00,0x00
"SPI SI","result",8.623032,0.000915625,0xB0,0x00
"SPI SO","result",8.62447104,0.000915625,0x00,0x00
"SPI SI","result",8.62447104,0.000915625,0x1F,0x00
"SPI SO","result",8.62590113,0.000915666667,0x00,0x00
"SPI SI","result",8.62590113,0.000915666667,0xB0,0x00
"SPI SO","result",8.62734017,0.000915625,0x00,0x00
"SPI SI","result",8.62734017,0.000915625,0x58,0x00
"SPI SO","result",8.62877029,0.000915625,0x00,0x00
"SPI SI","result",8.62877029,0.000915625,0xB0,0x00
"SPI SO","result",8.63020937,0.000915583333,0x00,0x00
"SPI SI","result",8.63020937,0.000915583333,0x9D,0x00
"SPI SO","result",8.63163942,0.000915625,0x00,0x00
"SPI SI","result",8.63163942,0.000915625,0x63,0x00
"SPI SO","result",8.63307846,0.000915625,0x00,0x00
"SPI SI","result",8.63307846,0.000915625,0x75,0x00
"SPI SO","result",8.63450854,0.000915625,0x00,0x00
"SPI SI","result",8.63450854,0.000915625,0x01,0x00
"SPI SO","result",8.63594758,0.000915625,0x00,0x00
"SPI SI","result",8.63594758,0.000915625,0xFF,0x00
"SPI SO","result",8.63737767,0.000915625,0x00,0x00
"SPI SI","result",8.63737767,0.000915625,0x01,0x00
"SPI SO","result",8.63881675,0.000915625,0x00,0x00
"SPI SI","result",8.63881675,0.000915625,0x8B,0x00
"SPI SO","result",8.64024679,0.000915666667,0x00,0x00
"SPI SI","result",8.64024679,0.000915666667,0x75,0x00
"SPI SO","result",8.64168588,0.000915625,0x00,0x00
"SPI SI","result",8.64168588,0.000915625,0xC1,0x00
"SPI SO","result",8.64311592,0.000915666667,0x00,0x00
"SPI SI","result",8.64311592,0.000915666667,0x01,0x00
"SPI SO","result",8.64455504,0.000915583333,0x00,0x00
"SPI SI","result",8.64455504,0.000915583333,0xAB,0x00
"SPI SO","result",8.64598504,0.000915666667,0x00,0x00
"SPI SI","result",8.64598504,0.000915666667,0x55,0x00
"SPI SO","result",8.64742417,0.000915625,0x00,0x00
"SPI SI","result",8.64742417,0.000915625,0x9F,0x00
"SPI SO","result",8.64885421,0.000915625,0x00,0x00
"SPI SI","result",8.64885421,0.000915625,0x61,0x00
"SPI SO","result",8.65029329,0.000915625,0x00,0x00
"SPI SI","result",8.65029329,0.000915625,0x65,0x00
"SPI SO","result",8.65172333,0.000915625,0x00,0x00
"SPI SI","result",8.65172333,0.000915625,0x01,0x00
"SPI SO","result",8.65316242,0.000915625,0x00,0x00
"SPI SI","result",8.65316242,0.000915625,0xA9,0x00
"SPI SO","result",8.65459246,0.000915625,0x00,0x00
"SPI SI","result",8.65459246,0.000915625,0xC0,0x00
"SPI SO","result",8.65603158,0.000915625,0x00,0x00
"SPI SI","result",8.65603158,0.000915625,0xB6,0x00
"SPI SO","result",8.65746162,0.000915625,0x00,0x00
"SPI SI","result",8.65746162,0.000915625,0x81,0x00
"SPI SO","result",8.65890071,0.000915625,0x00,0x00
"SPI SI","result",8.65890071,0.000915625,0xE3,0x00
"SPI SO","result",8.66033075,0.000915625,0x00,0x00
"SPI SI","result",8.66033075,0.000915625,0x80,0x00
"SPI SO","result",8.66176987,0.000915583333,0x00,0x00
"SPI SI","result",8.66176987,0.000915583333,0x98,0x00
"SPI SO","result",8.66319992,0.000915583333,0x00,0x00
"SPI SI","result",8.66319992,0.000915583333,0x86,0x00
"SPI SO","result",8.664639,0.000915583333,0x00,0x00
"SPI SI","result",8.664639,0.000915583333,0x84,0x00
"SPI SO","result",8.66606904,0.000915583333,0x00,0x00
"SPI SI","result",8.66606904,0.000915583333,0x80,0x00
"SPI SO","result",8.66750817,0.000915583333,0x00,0x00
"SPI SI","result",8.66750817,0.000915583333,0xD4,0x00
"SPI SO","result",8.66893817,0.000915583333,0x00,0x00
"SPI SI","result",8.66893817,0.000915583333,0x88,0x00
"SPI SO","result",8.67037729,0.000915583333,0x00,0x00
"SPI SI","result",8.67037729,0.000915583333,0xB0,0x00
"SPI SO","result",8.67180729,0.000915625,0x00,0x00
"SPI SI","result",8.67180729,0.000915625,0xC8,0x00
"SPI SO","result",8.67324642,0.000915583333,0x00,0x00
"SPI SI","result",8.67324642,0.000915583333,0xE1,0x00
"SPI SO","result",8.67467642,0.000915625,0x00,0x00
"SPI SI","result",8.67467642,0.000915625,0xD0,0x00
"SPI SO","result",8.67611558,0.000915583333,0x00,0x00
"SPI SI","result",8.67611558,0.000915583333,0x82,0x00
"SPI SO","result",8.67754554,0.000915625,0x00,0x00
"SPI SI","result",8.67754554,0.000915625,0x00,0x00
"SPI SO","result",8.67898467,0.000915625,0x00,0x00
"SPI SI","result",8.67898467,0.000915625,0x72,0x00
"SPI SO","result",8.68041467,0.000915625,0x00,0x00
"SPI SI","result",8.68041467,0.000915625,0x00,0x00
"SPI SO","result",8.68185383,0.000915583333,0x00,0x00
"SPI SI","result",8.68185383,0.000915583333,0x02,0x00
"SPI SO","result",8.68328379,0.000915625,0x00,0x00
"SPI SI","result",8.68328379,0.000915625,0x00,0x00
"SPI SO","result",8.68472296,0.000915625,0x00,0x00
"SPI SI","result",8.68472296,0.000915625,0x72,0x00
"SPI SO","result",8.68615292,0.000915666667,0x00,0x00
"SPI SI","result",8.68615292,0.000915666667,0x01,0x00
"SPI SO","result",8.68759208,0.000915625,0x00,0x00
"SPI SI","result",8.68759208,0.000915625,0x03,0x00
"SPI SO","result",8.68902204,0.000915666667,0x00,0x00
"SPI SI","result",8.68902204,0.000915666667,0x00,0x00
"SPI SO","result",8.69046125,0.000915583333,0x00,0x00
"SPI SI","result",8.69046125,0.000915583333,0x06,0x00
"SPI SO","result",8.69189121,0.000915625,0x00,0x00
"SPI SI","result",8.69189121,0.000915625,0x41,0x00
"SPI SO","result",8.69333033,0.000915666667,0x00,0x00
"SPI SI","result",8.69333033,0.000915666667,0x04,0x00
"SPI SO","result",8.69476033,0.000915625,0x00,0x00
"SPI SI","result",8.69476033,0.000915625,0x02,0x00
"SPI SO","result",8.69619954,0.000915583333,0x00,0x00
"SPI SI","result",8.69619954,0.000915583333,0x87,0x00
"SPI SO","result",8.69762946,0.000915625,0x00,0x00
"SPI SI","result",8.69762946,0.000915625,0x04,0x00
"SPI SO","result",8.69906867,0.000915583333,0x00,0x00
"SPI SI","result",8.69906867,0.000915583333,0xDF,0x00
"SPI SO","result",8.70049858,0.000915625,0x00,0x00
"SPI SI","result",8.70049858,0.000915625,0x30,0x00
"SPI SO","result",8.70193783,0.000915583333,0x00,0x00
"SPI SI","result",8.70193783,0.000915583333,0x9A,0x00
"SPI SO","result",8.70336771,0.000915666667,0x00,0x00
"SPI SI","result",8.70336771,0.000915666667,0x35,0x00
"SPI SO","result",8.70480692,0.000915625,0x00,0x00
"SPI SI","result",8.70480692,0.000915625,0x18,0x00
"SPI SO","result",8.70623688,0.000915625,0x00,0x00
"SPI SI","result",8.70623688,0.000915625,0xB0,0x00
"SPI SO","result",8.70767608,0.000915583333,0x00,0x00
"SPI SI","result",8.70767608,0.000915583333,0x1A,0x00
"SPI SO","result",8.70910604,0.000915583333,0x00,0x00
"SPI SI","result",8.70910604,0.000915583333,0xB5,0x00
"SPI SO","result",8.71054517,0.000915666667,0x00,0x08
"SPI SI","result",8.71054517,0.000915666667,0x3F,0x00
"SPI SO","result",8.71197513,0.000915625,0x00,0x80
"SPI SI","result",8.71197513,0.000915625,0x90,0x00
"SPI SO","result",8.71341433,0.000915625,0x00,0x00
"SPI SI","result",8.71341433,0.000915625,0x5D,0x00
"SPI SO","result",8.71484425,0.000915625,0x00,0x00
"SPI SI","result",8.71484425,0.000915625,0xB0,0x00
"SPI SO","result",8.71628346,0.000915625,0x00,0x6A
"SPI SI","result",8.71628346,0.000915625,0x5F,0x00
"SPI SO","result",8.71771338,0.000915666667,0x00,0x80
"SPI SI","result",8.71771338,0.000915666667,0xB0,0x00
"SPI SO","result",8.71915262,0.000915583333,0x00,0x01
"SPI SI","result",8.71915262,0.000915583333,0x1D,0x00
"SPI SO","result",8.72058254,0.000915625,0x00,0x00
"SPI SI","result",8.72058254,0.000915625,0xF0,0x00
"SPI SO","result",8.72208283,0.000915583333,0x00,0x08
"SPI SI","result",8.72208283,0.000915583333,0xF3,0x00
"SPI SO","result",8.72351267,0.000915666667,0x00,0x80
"SPI SI","result",8.72351267,0.000915666667,0x0D,0x00
"SPI SO","result",8.72495192,0.000915625,0x00,0x00
"SPI SI","result",8.72495192,0.000915625,0xAF,0x00
"SPI SO","result",8.72638183,0.000915625,0x00,0x00
"SPI SI","result",8.72638183,0.000915625,0x51,0x00
"SPI SO","result",8.72782104,0.000915666667,0x00,0x0A
"SPI SI","result",8.72782104,0.000915666667,0x0B,0x00
"SPI SO","result",8.72925096,0.000915625,0x00,0x80
"SPI SI","result",8.72925096,0.000915625,0x01,0x00
"SPI SO","result",8.73069021,0.000915625,0x00,0x00
"SPI SI","result",8.73069021,0.000915625,0x23,0x00
"SPI SO","result",8.73212008,0.000915666667,0x00,0x00
"SPI SI","result",8.73212008,0.000915666667,0xDD,0x00
"SPI SO","result",8.73355933,0.000915625,0x00,0x2A
"SPI SI","result",8.73355933,0.000915625,0xF3,0x00
"SPI SO","result",8.73498921,0.000915666667,0x00,0x80
"SPI SI","result",8.73498921,0.000915666667,0x01,0x00
"SPI SO","result",8.7364285,0.000915583333,0x00,0x11
"SPI SI","result",8.7364285,0.000915583333,0xEB,0x00
"SPI SO","result",8.73785833,0.000915666667,0x00,0x80
"SPI SI","result",8.73785833,0.000915666667,0x15,0x00
"SPI SO","result",8.73929763,0.000915625,0x00,0x6A
"SPI SI","result",8.73929763,0.000915625,0x43,0x00
"SPI SO","result",8.7407275,0.000915625,0x00,0x80
"SPI SI","result",8.7407275,0.000915625,0xBD,0x00
"SPI SO","result",8.74216675,0.000915625,0x00,0x57
"SPI SI","result",8.74216675,0.000915625,0x57,0x00
"SPI SO","result",8.74359663,0.000915625,0x00,0x80
"SPI SI","result",8.74359663,0.000915625,0x01,0x00
"SPI SO","result",8.74503592,0.000915583333,0x00,0x2A
"SPI SI","result",8.74503592,0.000915583333,0x80,0x00
"SPI SO","result",8.74646579,0.000915625,0x00,0x80
"SPI SI","result",8.74646579,0.000915625,0x80,0x00
"SPI SO","result",8.74790508,0.000915583333,0x00,0x15
"SPI SI","result",8.74790508,0.000915583333,0x80,0x00
"SPI SO","result",8.74933492,0.000915625,0x00,0x80
"SPI SI","result",8.74933492,0.000915625,0x81,0x00
"SPI SO","result",8.75077417,0.000915625,0x00,0x2A
"SPI SI","result",8.75077417,0.000915625,0xB3,0x00
"SPI SO","result",8.752204,0.000915666667,0x00,0x80
"SPI SI","result",8.752204,0.000915666667,0xC0,0x00
"SPI SO","result",8.75364337,0.000915541667,0x00,0xD7
"SPI SI","result",8.75364337,0.000915541667,0xFF,0x00
"SPI SO","result",8.75507317,0.000915625,0x00,0x80
"SPI SI","result",8.75507317,0.000915625,0xFF,0x00
"SPI SO","result",8.75651242,0.000915666667,0x00,0x2B
"SPI SI","result",8.75651242,0.000915666667,0x00,0x00
"SPI SO","result",8.75794229,0.000915625,0x00,0x80
"SPI SI","result",8.75794229,0.000915625,0x00,0x00
"SPI SO","result",8.75938158,0.000915625,0x00,0x5F
"SPI SI","result",8.75938158,0.000915625,0x00,0x00
"SPI SO","result",8.76081142,0.000915625,0x00,0x80
"SPI SI","result",8.76081142,0.000915625,0x00,0x00
"SPI SO","result",8.76225075,0.000915583333,0x00,0x2B
"SPI SI","result",8.76225075,0.000915583333,0x00,0x00
"SPI SO","result",8.76368054,0.000915666667,0x00,0x80
"SPI SI","result",8.76368054,0.000915666667,0x00,0x00
"SPI SO","result",8.76511987,0.000915625,0x00,0x7F
"SPI SI","result",8.76511987,0.000915625,0x00,0x00
"SPI SO","result",8.76654967,0.000915666667,0x00,0x80
"SPI SI","result",8.76654967,0.000915666667,0x00,0x00
"SPI SO","result",8.767989,0.000915625,0x00,0x35
"SPI SI","result",8.767989,0.000915625,0x05,0x00
"SPI SO","result",8.76941879,0.000915666667,0x00,0x9F
"SPI SI","result",8.76941879,0.000915666667,0x00,0x00
"SPI SO","result",8.77085817,0.000915583333,0x00,0xF9
"SPI SI","result",8.77085817,0.000915583333,0x41,0x00
"SPI SO","result",8.77228796,0.000915625,0x00,0x0F
"SPI SI","result",8.77228796,0.000915625,0x00,0x00
"SPI SO","result",8.77372729,0.000915625,0x00,0xF4
"SPI SI","result",8.77372729,0.000915625,0x01,0x00
"SPI SO","result",8.77515708,0.000915625,0x00,0x9F
"SPI SI","result",8.77515708,0.000915625,0x00,0x00
"SPI SO","result",8.77659646,0.000915583333,0x00,0xF9
"SPI SI","result",8.77659646,0.000915583333,0xFF,0x00
"SPI SO","result",8.77802621,0.000915666667,0x00,0x0F
"SPI SI","result",8.77802621,0.000915666667,0xFF,0x00
"SPI SO","result",8.77946554,0.000915625,0x00,0xB0
"SPI SI","result",8.77946554,0.000915625,0x00,0x00
"SPI SO","result",8.78089533,0.000915666667,0x00,0x9F
"SPI SI","result",8.78089533,0.000915666667,0x00,0x00
"SPI SO","result",8.78233471,0.000915625,0x00,0xE1
"SPI SI","result",8.78233471,0.000915625,0x00,0x00
"SPI SO","result",8.7837645,0.000915625,0x00,0xBF
"SPI SI","result",8.7837645,0.000915625,0x00,0x00
"SPI SO","result",8.78520383,0.000915625,0x00,0xD2
"SPI SI","result",8.78520383,0.000915625,0x00,0x00
"SPI SO","result",8.78663363,0.000915625,0x00,0xFF
"SPI SI","result",8.78663363,0.000915625,0x00,0x00
"SPI SO","result",8.78807296,0.000915625,0x00,0xC3
"SPI SI","result",8.78807296,0.000915625,0x00,0x00
"SPI SO","result",8.78950275,0.000915625,0x00,0xFF
"SPI SI","result",8.78950275,0.000915625,0x00,0x00
"SPI SO","result",8.79094213,0.000915625,0x00,0xFF
"SPI SI","result",8.79094213,0.000915625,0x5F,0x00
"SPI SO","result",8.79237188,0.000915666667,0x00,0xFF
"SPI SI","result",8.79237188,0.000915666667,0xB0,0x00
"SPI SO","result",8.79381129,0.000915583333,0x00,0xFF
"SPI SI","result",8.79381129,0.000915583333,0x9A,0x00
"SPI SO","result",8.79524104,0.000915625,0x00,0xFF
"SPI SI","result",8.79524104,0.000915625,0x75,0x00
"SPI SO","result",8.79668037,0.000915625,0x00,0xFF
"SPI SI","result",8.79668037,0.000915625,0x1A,0x00
"SPI SO","result",8.79811017,0.000915625,0x00,0xFF
"SPI SI","result",8.79811017,0.000915625,0x30,0x00
